City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Kolkata,2025,8,29,3.4087,27.8,91.11,3.72
Kolkata,2025,8,30,4.404,27.92,89.42,2.49
Kolkata,2025,8,31,5.4269,28.73,84.99,1.6
Kolkata,2025,9,1,5.0971,28.72,85.26,1.55
Kolkata,2025,9,2,3.3919,28.07,90.54,3.42
Kolkata,2025,9,3,3.1082,27.87,90.57,5.6
Kolkata,2025,9,4,4.5802,27.54,91.07,3.23
Kolkata,2025,9,5,5.1924,27.22,90.2,2.2
Kolkata,2025,9,6,5.6791,27.84,88.24,2.24
Kolkata,2025,9,7,5.2586,28.34,86.49,2.04
Kolkata,2025,9,8,5.6952,28.16,87,2.36
Kolkata,2025,9,9,5.3813,28.34,86.88,2.4
Kolkata,2025,9,10,5.6136,28.7,87.2,2.53
Kolkata,2025,9,11,4.812,28.37,89.04,2.11
Kolkata,2025,9,12,4.0452,27.87,89.08,2.16
Kolkata,2025,9,13,4.458,27.74,91.18,2.48
Kolkata,2025,9,14,2.6393,27.85,90.44,2.35
Kolkata,2025,9,15,3.2314,27.26,90.9,2.57
Kolkata,2025,9,16,3.4675,27.37,91.24,3.26
Kolkata,2025,9,17,4.2989,27.71,88.84,2.79
Kolkata,2025,9,18,5.4588,28.56,87.88,2.79
Kolkata,2025,9,19,4.2266,28.03,92.38,2.01
Kolkata,2025,9,20,2.4163,28.02,90.91,1.4
Kolkata,2025,9,21,4.0927,28.18,88.35,1.25
Kolkata,2025,9,22,2.0083,27.67,92.25,1.8
Kolkata,2025,9,23,3.1572,26.53,94.35,4.17
Kolkata,2025,9,24,4.6721,27.78,89.09,3.31
Kolkata,2025,9,25,5.4024,28.12,87.5,2.09
Kolkata,2025,9,26,4.4652,27.85,91.22,4.01
Kolkata,2025,9,27,4.7182,28.07,90.42,4.2
Kolkata,2025,9,28,5.1014,27.42,90.72,2.77
Kolkata,2025,9,29,5.3906,28.47,84.54,1.31
Kolkata,2025,9,30,5.2346,29.09,83.42,1.47
Kolkata,2025,10,1,3.9288,28.57,88.96,2.19
Kolkata,2025,10,2,1.848,27.58,93.53,4.76
Kolkata,2025,10,3,2.057,27.63,91.88,4.8
Kolkata,2025,10,4,3.6667,27.78,93.7,4.51
Kolkata,2025,10,5,2.1252,27.41,92.35,2.47
Kolkata,2025,10,6,2.9911,27.17,85.76,1.01
Kolkata,2025,10,7,3.983,27.12,87.29,1.57
Kolkata,2025,10,8,3.8808,26.81,90.15,1.61
Kolkata,2025,10,9,3.9559,27.13,87.27,1.65
Kolkata,2025,10,10,3.2875,26.49,90.58,2.31
Kolkata,2025,10,11,4.6661,26.24,88.03,2.58
Kolkata,2025,10,12,5.1216,25.96,86.28,2.21
Kolkata,2025,10,13,5.1058,25.8,87.04,2.66
Kolkata,2025,10,14,5.3945,25.77,87.22,2.62
Kolkata,2025,10,15,5.2783,24.85,85.65,2.75
Kolkata,2025,10,16,5.0239,24.26,82.46,2.32
Kolkata,2025,10,17,4.8977,24.92,80.25,1.6
Kolkata,2025,10,18,4.6606,25.51,82.47,1.85
Kolkata,2025,10,19,4.776,26.43,83.83,2.29
Kolkata,2025,10,20,5.1643,26.33,86.61,2.44
Kolkata,2025,10,21,5.5411,25.78,84.21,2.6
Kolkata,2025,10,22,5.4101,25.97,83.82,2.26
Kolkata,2025,10,23,5.2889,26.41,80.73,1.67
Kolkata,2025,10,24,4.9195,26.94,75.77,1.07
Kolkata,2025,10,25,4.4294,26.93,76.4,1.28
Kolkata,2025,10,26,4.32,27.08,77.87,1.35
Kolkata,2025,10,27,4.627,27,82.23,2.15
Kolkata,2025,10,28,4.2754,27.33,85.56,2.64
Kolkata,2025,10,29,1.3205,26.99,90.31,2.92
Kolkata,2025,10,30,3.6833,27.17,89.09,2.71
Kolkata,2025,10,31,4.116,27.24,88.02,3.32
Kolkata,2025,11,1,3.1034,27,89.51,2.68
Kolkata,2025,11,2,2.8997,25.36,89.27,3.33
Kolkata,2025,11,3,4.3711,24.22,82.48,2.6
Kolkata,2025,11,4,3.504,23.11,84.09,2.97
Kolkata,2025,11,5,4.1297,22.53,81.77,2.73
Kolkata,2025,11,6,3.7997,23.88,80,2.16
Kolkata,2025,11,7,4.0531,23.71,83.45,2.99
Kolkata,2025,11,8,4.7474,21.04,80.5,3.81
Kolkata,2025,11,9,4.6375,19.98,78.51,2.91
Kolkata,2025,11,10,4.415,20.14,81.11,2.77
Kolkata,2025,11,11,4.3361,18.97,77.28,2.61
Kolkata,2025,11,12,4.4172,18.67,75.64,2.51
Kolkata,2025,11,13,4.2874,19.09,78.32,2.44
Kolkata,2025,11,14,4.392,19.18,80.36,2.57
Kolkata,2025,11,15,4.3543,19.11,82.29,2.66
Kolkata,2025,11,16,4.2833,19.04,82.96,2.85
Kolkata,2025,11,17,4.4515,19.39,85.52,2.93
Kolkata,2025,11,18,4.8096,19.84,82.49,2.54
Kolkata,2025,11,19,4.5677,20.41,77.59,2.48
Kolkata,2025,11,20,4.5439,20.43,79.28,2.57
Kolkata,2025,11,21,3.8971,20.77,78.96,2.18
Kolkata,2025,11,22,3.2726,20.89,78.94,1.69
Kolkata,2025,11,23,3.4704,20.73,78.14,1.73
Kolkata,2025,11,24,3.7337,19.07,82.35,3
Kolkata,2025,11,25,3.7812,17.93,82.53,3.03
Kolkata,2025,11,26,3.6134,17.69,81.97,3.01
Kolkata,2025,11,27,4.2703,18.29,82.67,2.63
Kolkata,2025,11,28,4.6166,19.01,83.84,2.43
Kolkata,2025,11,29,4.1033,19,80.43,2.41
Kolkata,2025,11,30,3.6362,19.35,78.79,2.13
Kolkata,2025,12,1,2.9578,18.36,83.15,2.09
Kolkata,2025,12,2,3.0739,19.48,79.55,2.29
Kolkata,2025,12,3,2.7619,18.36,79.73,2.58
Kolkata,2025,12,4,3.4344,17,81.54,2.97
Kolkata,2025,12,5,3.9199,16.35,79.69,3.43
Kolkata,2025,12,6,4.0747,15.49,75.74,2.96
Kolkata,2025,12,7,3.8129,15.74,78.66,2.99
Kolkata,2025,12,8,3.1354,16.02,78.51,2.46
Kolkata,2025,12,9,3.0658,17.08,81.63,2.84
Kolkata,2025,12,10,3.4565,17.16,82.31,3.02
Kolkata,2025,12,11,3.7087,16.03,79.26,2.87
Kolkata,2025,12,12,3.4944,16.24,77.76,2.6
Kolkata,2025,12,13,3.5933,16.75,82.39,2.65
Kolkata,2025,12,14,4.195,17,81.65,2.92
Kolkata,2025,12,15,4.2286,16.84,82.7,2.85
Kolkata,2025,12,16,3.6742,17.09,81.97,2.77
Kolkata,2025,12,17,3.3086,16.62,83.73,3.01
Kolkata,2025,12,18,3.7932,16.79,84.68,2.85
Kolkata,2025,12,19,3.7565,16.83,85.1,2.88
Kolkata,2025,12,20,2.5162,16.32,83.98,3.3
Kolkata,2025,12,21,2.3266,15.91,85.16,2.75
Kolkata,2025,12,22,2.743,16.24,84.81,2.99
Kolkata,2025,12,23,3.7649,15.9,83.67,2.68
Kolkata,2025,12,24,3.0794,15.47,83.58,2.65
Kolkata,2025,12,25,3.0197,14.32,81.3,3.03
Kolkata,2025,12,26,3.1649,14.04,81.17,3.06
Kolkata,2025,12,27,3.223,14.13,83.93,3.18
Kolkata,2025,12,28,3.0118,14.21,81.23,3.1
Kolkata,2025,12,29,1.7189,13.26,81.55,2.96
Kolkata,2025,12,30,2.7228,13.27,81.44,2.92
Kolkata,2025,12,31,3.4181,13.8,77.52,2.23
