City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Hyderabad,2020,6,24,6.7656,28.71,65.54,2.66
Hyderabad,2020,6,25,6.7586,28.87,64.04,3.28
Hyderabad,2020,6,26,5.6974,28.65,67.8,3.02
Hyderabad,2020,6,27,5.693,27.87,75.38,2.47
Hyderabad,2020,6,28,5.087,26.99,82.55,2.09
Hyderabad,2020,6,29,4.8396,26.16,84.38,2.19
Hyderabad,2020,6,30,5.0976,26.86,80.84,1.55
Hyderabad,2020,7,1,5.863,27.24,76.6,4.12
Hyderabad,2020,7,2,5.6563,25.56,81.86,6.14
Hyderabad,2020,7,3,4.9658,25.88,81.11,6.41
Hyderabad,2020,7,4,4.0063,24.29,84.91,5.79
Hyderabad,2020,7,5,3.2945,25.59,80,7.06
Hyderabad,2020,7,6,3.1001,25.51,80.82,5.28
Hyderabad,2020,7,7,5.3933,26.14,78.17,5.42
Hyderabad,2020,7,8,5.4259,27.11,75.73,4.18
Hyderabad,2020,7,9,4.6819,25.75,78.63,4.16
Hyderabad,2020,7,10,3.3055,25.35,83.47,4.76
Hyderabad,2020,7,11,5.2822,26.28,79.78,4.15
Hyderabad,2020,7,12,5.0606,26.18,78.87,4.39
Hyderabad,2020,7,13,4.3325,24.92,87.2,3.71
Hyderabad,2020,7,14,3.5959,24.85,87.13,2.26
Hyderabad,2020,7,15,2.5039,24.88,88.33,4.84
Hyderabad,2020,7,16,4.3301,25.1,82.96,7.23
Hyderabad,2020,7,17,5.3527,25.68,79.13,4.78
Hyderabad,2020,7,18,6.2496,26.3,80.84,3.09
Hyderabad,2020,7,19,4.8019,26.16,85.07,2.9
Hyderabad,2020,7,20,5.087,26.22,83.06,3.62
Hyderabad,2020,7,21,6.4788,26.07,84.41,2.37
Hyderabad,2020,7,22,4.879,26.05,85.43,3.04
Hyderabad,2020,7,23,1.6255,24.75,88.12,2.26
Hyderabad,2020,7,24,4.4705,24.42,89.86,2.87
Hyderabad,2020,7,25,4.3272,24.78,85.85,2.77
Hyderabad,2020,7,26,6.8158,25.62,79.99,3.31
Hyderabad,2020,7,27,6.7435,26.07,81.76,3.93
Hyderabad,2020,7,28,5.0062,25.73,87.42,2.57
Hyderabad,2020,7,29,5.2274,26.07,84.93,2.25
Hyderabad,2020,7,30,6.0696,26.8,81.06,2.23
Hyderabad,2020,7,31,5.7526,26.39,85.36,2.86
Hyderabad,2020,8,1,4.8206,25.96,86.1,2.87
Hyderabad,2020,8,2,5.8457,25.97,86.15,4.27
Hyderabad,2020,8,3,4.6896,24.93,88.64,5.47
Hyderabad,2020,8,4,4.297,24.97,86.51,7.6
Hyderabad,2020,8,5,3.8342,25.04,88.27,6
Hyderabad,2020,8,6,5.4175,26.41,82.3,5.84
Hyderabad,2020,8,7,4.8286,26.03,84.99,5.03
Hyderabad,2020,8,8,4.861,25.81,84.65,4.98
Hyderabad,2020,8,9,3.0367,25.33,86.07,5.56
Hyderabad,2020,8,10,1.8398,25.29,84.75,5.28
Hyderabad,2020,8,11,4.8451,25.43,85.34,5.55
Hyderabad,2020,8,12,3.313,24.54,88.65,6.31
Hyderabad,2020,8,13,1.4335,24.57,88.66,7
Hyderabad,2020,8,14,1.8298,24.32,87.73,7.55
Hyderabad,2020,8,15,1.6284,23.92,91.99,6.76
Hyderabad,2020,8,16,1.5367,24.17,89.18,6.34
Hyderabad,2020,8,17,2.9693,24.73,85.76,6.39
Hyderabad,2020,8,18,4.7652,25.28,86.92,5.42
Hyderabad,2020,8,19,1.9949,25.06,88.98,4.52
Hyderabad,2020,8,20,1.8233,24.74,90.22,6.49
Hyderabad,2020,8,21,3.9166,25.04,87.83,6.58
Hyderabad,2020,8,22,5.2483,25.21,87.39,5.16
Hyderabad,2020,8,23,5.2678,25.79,85.44,3.8
Hyderabad,2020,8,24,5.965,25.71,85.91,4.08
Hyderabad,2020,8,25,5.7629,25.71,85.53,3.32
Hyderabad,2020,8,26,4.5444,24.92,89.34,2.99
Hyderabad,2020,8,27,2.5932,24.23,90.86,3.25
Hyderabad,2020,8,28,5.0537,24.9,86.84,3.34
Hyderabad,2020,8,29,5.9011,25.75,85.18,3.97
Hyderabad,2020,8,30,6.2316,25.47,85.73,3.71
Hyderabad,2020,8,31,6.5503,25.46,84.37,3.02
Hyderabad,2020,9,1,5.7967,25.45,89.69,3.35
Hyderabad,2020,9,2,4.5516,24.44,90.96,2.74
Hyderabad,2020,9,3,5.9964,24.38,88.68,1.79
Hyderabad,2020,9,4,6.0962,25.29,88.03,2.76
Hyderabad,2020,9,5,5.8102,25.94,84.5,2.09
Hyderabad,2020,9,6,5.9018,25.82,83.88,2.21
Hyderabad,2020,9,7,5.5063,26.35,80.4,1.87
Hyderabad,2020,9,8,6.0862,26.13,82.93,1.42
Hyderabad,2020,9,9,5.495,25.86,85.19,1.76
Hyderabad,2020,9,10,4.8898,25.88,82.84,1.24
Hyderabad,2020,9,11,3.5592,25.8,84.5,1.95
Hyderabad,2020,9,12,4.8761,24.61,88.85,2.76
Hyderabad,2020,9,13,2.9429,24.52,91.54,3.33
Hyderabad,2020,9,14,2.5567,24.99,90.18,3.51
Hyderabad,2020,9,15,3.8789,25.3,91.64,2.91
Hyderabad,2020,9,16,4.6325,25.79,88.03,2.26
Hyderabad,2020,9,17,3.9804,25.6,90.02,1.69
Hyderabad,2020,9,18,4.3807,26.13,86.8,1.28
Hyderabad,2020,9,19,2.7235,25.54,90.06,2.1
Hyderabad,2020,9,20,4.3651,24.69,92.97,3.52
Hyderabad,2020,9,21,4.3277,24.41,90.89,5.3
Hyderabad,2020,9,22,4.1616,23.97,91.53,5.59
Hyderabad,2020,9,23,3.4589,24.5,86.41,5.67
Hyderabad,2020,9,24,4.4251,24.71,88.75,4.47
Hyderabad,2020,9,25,3.1822,25.08,90.78,3.24
Hyderabad,2020,9,26,1.5451,24.36,93.6,4.27
Hyderabad,2020,9,27,4.4722,23.32,85.93,3.81
Hyderabad,2020,9,28,4.9644,24.39,87.33,3.04
Hyderabad,2020,9,29,4.5,24.26,91.29,3.23
Hyderabad,2020,9,30,4.1998,24.01,91.15,3.16
Hyderabad,2020,10,1,4.8739,24.16,87.8,4.15
Hyderabad,2020,10,2,6.0298,24.23,88.61,3.95
Hyderabad,2020,10,3,5.483,24.85,87.26,3.58
Hyderabad,2020,10,4,5.1125,24.01,86.85,4.24
Hyderabad,2020,10,5,5.4434,24.35,88.16,4.28
Hyderabad,2020,10,6,5.2925,23.78,82.12,3.97
Hyderabad,2020,10,7,2.1096,22.05,84.17,3.98
Hyderabad,2020,10,8,4.3409,23.76,86.45,2.4
Hyderabad,2020,10,9,4.7515,25.12,87.47,1.97
Hyderabad,2020,10,10,4.013,25.25,87.23,1.25
Hyderabad,2020,10,11,2.3294,24.21,92.84,2.55
Hyderabad,2020,10,12,3.3338,24.05,90.53,2.04
Hyderabad,2020,10,13,1.1467,24.03,92.66,5.84
Hyderabad,2020,10,14,2.2483,24.75,92.86,4.31
Hyderabad,2020,10,15,3.8006,24.82,90.92,3.09
Hyderabad,2020,10,16,4.7261,25.13,86.06,2.13
Hyderabad,2020,10,17,5.0813,25.31,86.23,1.33
Hyderabad,2020,10,18,5.3566,25.18,88.22,2.56
Hyderabad,2020,10,19,4.6284,24.61,90.58,2.55
Hyderabad,2020,10,20,3.5695,24.53,91.32,1.97
Hyderabad,2020,10,21,3.7034,24.67,89.51,2.04
Hyderabad,2020,10,22,5.1209,24.28,86.04,2.78
Hyderabad,2020,10,23,5.1648,24.62,82.76,2.09
Hyderabad,2020,10,24,5.4125,24.84,78.95,1.79
Hyderabad,2020,10,25,5.1338,24.17,83.28,2.27
Hyderabad,2020,10,26,5.1384,22.47,84.34,2.87
Hyderabad,2020,10,27,5.3635,22,83.57,3.12
Hyderabad,2020,10,28,5.4576,21.99,81.08,2.71
Hyderabad,2020,10,29,5.0467,22.08,81.98,2.64
Hyderabad,2020,10,30,4.6661,22.36,83.92,2.98
Hyderabad,2020,10,31,5.3568,21.7,83.34,3.08
Hyderabad,2020,11,1,5.4204,21.02,82.45,3.18
Hyderabad,2020,11,2,5.4648,22.49,86.95,3.34
Hyderabad,2020,11,3,4.9579,22.41,86.91,3.73
Hyderabad,2020,11,4,5.1859,20.04,76.81,3.79
Hyderabad,2020,11,5,5.1504,19.66,70.55,3.24
Hyderabad,2020,11,6,3.9742,20.67,82.8,3.07
Hyderabad,2020,11,7,4.4933,22.53,88.92,3.19
Hyderabad,2020,11,8,5.0784,20.86,81.79,3.05
Hyderabad,2020,11,9,5.3743,18.11,79.21,3.25
Hyderabad,2020,11,10,5.5762,17.75,81.19,3.31
Hyderabad,2020,11,11,5.7725,19.99,85.99,3.64
Hyderabad,2020,11,12,3.1198,22.43,91.5,3.63
Hyderabad,2020,11,13,3.5136,22.93,87.57,3.13
Hyderabad,2020,11,14,5.7086,21.99,85.19,2.36
Hyderabad,2020,11,15,5.2618,22.12,87.14,3.23
Hyderabad,2020,11,16,4.8396,22.52,87.15,3.6
Hyderabad,2020,11,17,5.4269,21.98,86.55,3.21
Hyderabad,2020,11,18,4.6049,21.73,88.88,2.84
Hyderabad,2020,11,19,5.0042,22.46,87.47,2.75
Hyderabad,2020,11,20,5.2961,23.28,85.02,2.23
Hyderabad,2020,11,21,4.7419,23.24,86.04,1.99
Hyderabad,2020,11,22,4.3805,21.83,85.09,3.5
Hyderabad,2020,11,23,4.3949,20.08,81.4,3.03
Hyderabad,2020,11,24,4.3786,19.55,79.27,2.84
Hyderabad,2020,11,25,4.645,20.05,83.14,3.75
Hyderabad,2020,11,26,2.3222,19.5,92.69,4.48
Hyderabad,2020,11,27,1.6822,19.7,90.39,5.86
Hyderabad,2020,11,28,2.623,21.1,89.58,4.67
Hyderabad,2020,11,29,3.1421,22.03,87.15,3.18
Hyderabad,2020,11,30,4.2804,21.51,84.29,2
Hyderabad,2020,12,1,5.1641,20.99,82.88,1.99
Hyderabad,2020,12,2,5.0158,20.48,81.67,2.24
Hyderabad,2020,12,3,4.4666,19.91,81.26,2.46
Hyderabad,2020,12,4,4.595,20.33,82.8,2.33
Hyderabad,2020,12,5,4.8893,20.05,81.39,2.7
Hyderabad,2020,12,6,5.1845,19.27,74.47,2.74
Hyderabad,2020,12,7,5.1955,19.43,73.81,2.84
Hyderabad,2020,12,8,5.3026,19.63,76.83,2.38
Hyderabad,2020,12,9,5.2478,20.05,75.35,1.72
Hyderabad,2020,12,10,4.9987,19.63,78.08,2.06
Hyderabad,2020,12,11,4.8391,19.04,80.44,2.52
Hyderabad,2020,12,12,4.615,19.15,83.56,2.7
Hyderabad,2020,12,13,4.3166,19.59,83.11,2.36
Hyderabad,2020,12,14,4.3982,19.87,83.02,2.61
Hyderabad,2020,12,15,4.6817,19.76,84.22,3.05
Hyderabad,2020,12,16,4.224,20.25,85.66,2.75
Hyderabad,2020,12,17,4.4959,20.61,83.01,2.08
Hyderabad,2020,12,18,3.9742,19.47,81.84,2.79
Hyderabad,2020,12,19,4.5115,18.04,78.81,3.07
Hyderabad,2020,12,20,5.1886,16.95,72.48,3
Hyderabad,2020,12,21,5.4144,16.21,61.43,2.33
Hyderabad,2020,12,22,5.3472,16.81,64.48,1.85
Hyderabad,2020,12,23,5.1355,16.76,79.48,2.32
Hyderabad,2020,12,24,4.7866,16.96,80.77,2.54
Hyderabad,2020,12,25,4.5494,18.14,79.93,2.48
Hyderabad,2020,12,26,4.5799,18.42,79.78,2.07
Hyderabad,2020,12,27,4.8247,18.57,72.49,1.53
Hyderabad,2020,12,28,4.3253,18.18,80.22,2.38
Hyderabad,2020,12,29,4.315,18.7,78.48,2.3
Hyderabad,2020,12,30,4.2518,18.58,82.33,2.72
Hyderabad,2020,12,31,3.8124,19.22,84.83,2.68
Hyderabad,2021,1,1,3.9331,19.23,86.43,2.87
Hyderabad,2021,1,2,4.2252,18.29,87.87,2.83
Hyderabad,2021,1,3,4.1683,17.98,83.71,2.96
Hyderabad,2021,1,4,4.6901,18.42,82.88,3.19
Hyderabad,2021,1,5,4.9272,20.39,85.31,2.91
Hyderabad,2021,1,6,2.1137,21.86,87.96,2.73
Hyderabad,2021,1,7,2.881,22.06,86.52,2.79
Hyderabad,2021,1,8,4.26,21.7,80.89,3.48
Hyderabad,2021,1,9,5.2243,20.58,77.24,3.56
Hyderabad,2021,1,10,4.9234,21.03,73.59,2.58
Hyderabad,2021,1,11,4.307,21.86,70.32,2.32
Hyderabad,2021,1,12,4.1546,22.73,74.11,2.28
Hyderabad,2021,1,13,4.3181,21.9,76.56,2.32
Hyderabad,2021,1,14,4.7914,21.37,72.56,2.29
Hyderabad,2021,1,15,4.7225,21,76,2.21
Hyderabad,2021,1,16,4.4465,21.2,77.04,2.43
Hyderabad,2021,1,17,4.9963,21.28,73.32,2.52
Hyderabad,2021,1,18,4.5674,20.9,80.98,2.75
Hyderabad,2021,1,19,4.7395,21.59,77.71,2.36
Hyderabad,2021,1,20,4.7467,21.97,70.6,1.95
Hyderabad,2021,1,21,4.5506,22.24,66.83,1.97
Hyderabad,2021,1,22,4.2242,21.66,68.54,2.39
Hyderabad,2021,1,23,4.6037,21.3,64.7,1.98
Hyderabad,2021,1,24,4.8494,21.98,69.78,2.25
Hyderabad,2021,1,25,5.0311,22.02,68.92,2.1
Hyderabad,2021,1,26,4.8948,22.18,67.85,2.34
Hyderabad,2021,1,27,4.1885,21.93,70.07,2.74
Hyderabad,2021,1,28,4.3447,21.93,73.48,3.34
Hyderabad,2021,1,29,4.0574,22.67,73.4,2.8
Hyderabad,2021,1,30,4.2302,22.48,71.91,1.94
Hyderabad,2021,1,31,3.8813,21.34,61,2.5
Hyderabad,2021,2,1,4.0044,20.2,65.22,2.6
Hyderabad,2021,2,2,5.8339,19.71,45.16,2.54
Hyderabad,2021,2,3,5.8342,20.85,52.69,2.09
Hyderabad,2021,2,4,5.8157,20.51,58.63,2.78
Hyderabad,2021,2,5,5.6767,20.76,61.55,2.5
Hyderabad,2021,2,6,5.706,20.97,58.19,2.44
Hyderabad,2021,2,7,5.5193,19.82,49.88,3.94
Hyderabad,2021,2,8,6.0367,19.72,47.68,3.26
Hyderabad,2021,2,9,5.8848,21.66,46.2,1.79
Hyderabad,2021,2,10,6.0324,21.65,50.47,1.98
Hyderabad,2021,2,11,6.0062,21.42,58.63,2.95
Hyderabad,2021,2,12,5.519,21.86,62.35,2.92
Hyderabad,2021,2,13,5.6143,21.84,60.95,3.19
Hyderabad,2021,2,14,5.6669,22.11,57.45,2.97
Hyderabad,2021,2,15,5.6861,22.8,53.93,2.58
Hyderabad,2021,2,16,5.5442,23.2,50.74,3.38
Hyderabad,2021,2,17,5.4569,22.93,54.74,3.97
Hyderabad,2021,2,18,4.6433,22.45,65.61,3.6
Hyderabad,2021,2,19,3.799,21.81,69.61,2.67
Hyderabad,2021,2,20,4.9627,21.95,63.58,3.72
Hyderabad,2021,2,21,5.0482,22.32,67.98,3.32
Hyderabad,2021,2,22,5.5423,23.67,62.84,1.83
Hyderabad,2021,2,23,6.2186,24.47,45.37,2.61
Hyderabad,2021,2,24,6.305,24.73,36.64,2.41
Hyderabad,2021,2,25,6.367,25.89,34.31,1.78
Hyderabad,2021,2,26,6.1687,26.72,30.95,1.62
Hyderabad,2021,2,27,6.2146,26.46,34.82,2.16
Hyderabad,2021,2,28,6.3907,26.66,31,1.84
Hyderabad,2021,3,1,5.4134,27.1,33.2,2.42
Hyderabad,2021,3,2,6.283,26.59,35.96,3.23
Hyderabad,2021,3,3,6.7654,25.82,28.39,3.51
Hyderabad,2021,3,4,6.7303,25.5,29.38,2.87
Hyderabad,2021,3,5,6.7193,25.61,36.01,2.73
Hyderabad,2021,3,6,6.6893,26.44,29.78,2.38
Hyderabad,2021,3,7,6.5323,26.56,32.64,3.15
Hyderabad,2021,3,8,6.4985,26.65,35.07,3.76
Hyderabad,2021,3,9,6.4428,26.56,44.27,3.66
Hyderabad,2021,3,10,6.5527,27.11,38.74,3.53
Hyderabad,2021,3,11,6.7584,26.66,35.43,4.06
Hyderabad,2021,3,12,6.6955,26.3,32.55,3.99
Hyderabad,2021,3,13,6.6394,26.15,31.89,3.21
Hyderabad,2021,3,14,6.66,26.73,30.17,3.23
Hyderabad,2021,3,15,6.4474,27.43,32.99,2.91
Hyderabad,2021,3,16,5.8622,28.01,34.9,2.73
Hyderabad,2021,3,17,5.591,28.8,34.15,2.66
Hyderabad,2021,3,18,5.4456,29.01,37.62,3.21
Hyderabad,2021,3,19,5.5783,27.76,36.91,2.26
Hyderabad,2021,3,20,5.3503,28.65,35.97,2.57
Hyderabad,2021,3,21,6.0638,29.05,32.58,2.59
Hyderabad,2021,3,22,4.9512,29.59,32.38,3.31
Hyderabad,2021,3,23,6.1138,29.49,34.75,3.24
Hyderabad,2021,3,24,6.1541,29.7,30.79,2.59
Hyderabad,2021,3,25,5.4041,30.07,26.59,3.34
Hyderabad,2021,3,26,5.9921,29.88,24.91,3.27
Hyderabad,2021,3,27,6.1075,30.31,24.33,2.31
Hyderabad,2021,3,28,6.7032,30.66,22.48,1.96
Hyderabad,2021,3,29,6.6466,30.37,27.59,2.59
Hyderabad,2021,3,30,6.671,31,22.4,3.16
Hyderabad,2021,3,31,7.3776,30.98,13.75,4.59
Hyderabad,2021,4,1,7.2067,31.29,18.24,3.9
Hyderabad,2021,4,2,7.2223,31.38,17.14,3.53
Hyderabad,2021,4,3,6.8758,31.92,15.31,1.64
Hyderabad,2021,4,4,6.6118,31.1,26.84,2.41
Hyderabad,2021,4,5,6.0902,30.57,26.82,3.34
Hyderabad,2021,4,6,6.3245,30.81,42.01,3.66
Hyderabad,2021,4,7,6.1793,31.35,33.15,3.25
Hyderabad,2021,4,8,4.9418,32.14,28.92,2.6
Hyderabad,2021,4,9,5.6506,31.11,33.9,2.29
Hyderabad,2021,4,10,6.2839,30.09,42.51,3.8
Hyderabad,2021,4,11,6.637,30.44,40.95,3.44
Hyderabad,2021,4,12,4.5158,30.74,40.08,2.59
Hyderabad,2021,4,13,5.9342,30.51,45.2,2.55
Hyderabad,2021,4,14,5.4857,28.88,53.71,2.1
Hyderabad,2021,4,15,6.5986,29.65,48.18,1.84
Hyderabad,2021,4,16,6.9852,30.32,43.38,3.41
Hyderabad,2021,4,17,6.888,30.99,39.42,3.23
Hyderabad,2021,4,18,5.8879,32.02,38.17,2.57
Hyderabad,2021,4,19,5.9045,32.75,36.86,2.8
Hyderabad,2021,4,20,6.0442,32.94,38.24,4.78
Hyderabad,2021,4,21,5.6974,32.32,39.44,3.95
Hyderabad,2021,4,22,5.9035,31.43,43.56,2.5
Hyderabad,2021,4,23,5.9952,29.33,53.74,2.26
Hyderabad,2021,4,24,6.3391,30.63,42.92,2.66
Hyderabad,2021,4,25,6.301,31.37,41.47,2.87
Hyderabad,2021,4,26,6.1987,31.34,41.03,2.3
Hyderabad,2021,4,27,6,32.68,35.64,2.22
Hyderabad,2021,4,28,5.671,32.52,37.96,1.95
Hyderabad,2021,4,29,6.0773,33.45,31.99,2.28
Hyderabad,2021,4,30,6.3706,33.29,32.99,3.4
Hyderabad,2021,5,1,5.9448,32.04,40.19,3.75
Hyderabad,2021,5,2,6.6482,31.78,42.03,2.61
Hyderabad,2021,5,3,5.7734,31.63,40.08,1.98
Hyderabad,2021,5,4,5.85,31.4,41.31,2.61
Hyderabad,2021,5,5,6.1817,31.87,42.64,2.83
Hyderabad,2021,5,6,6.3816,32.15,43.69,4.56
Hyderabad,2021,5,7,6.6612,32.45,41.59,4.26
Hyderabad,2021,5,8,6.7214,32.02,44.77,3.64
Hyderabad,2021,5,9,7.1184,32.89,40.17,3.25
Hyderabad,2021,5,10,5.5097,32.87,44.17,2.88
Hyderabad,2021,5,11,5.6136,33,46.8,2.54
Hyderabad,2021,5,12,6.9934,33.52,44.56,2.86
Hyderabad,2021,5,13,5.9916,32.04,46.28,4.24
Hyderabad,2021,5,14,4.9867,32.34,47.03,3.2
Hyderabad,2021,5,15,6.1018,29.63,62.84,7.74
Hyderabad,2021,5,16,4.7609,28.1,70.35,6.9
Hyderabad,2021,5,17,6.6643,28.57,66.8,5.33
Hyderabad,2021,5,18,6.1771,29.48,62.85,4.61
Hyderabad,2021,5,19,6.649,29.72,60.97,4.34
Hyderabad,2021,5,20,5.6599,28.66,65.62,3.83
Hyderabad,2021,5,21,5.7912,30.19,57.1,3
Hyderabad,2021,5,22,6.0446,30.55,54.26,3.27
Hyderabad,2021,5,23,6.3814,32.13,45.03,3.63
Hyderabad,2021,5,24,4.9123,32.29,40.33,4.45
Hyderabad,2021,5,25,6.0818,33.26,29.61,5.83
Hyderabad,2021,5,26,6.4258,34.16,33.48,7.1
Hyderabad,2021,5,27,6.432,34.29,33.71,6.85
Hyderabad,2021,5,28,5.495,32.79,43.76,5.98
Hyderabad,2021,5,29,5.9446,32.22,48.82,4.85
Hyderabad,2021,5,30,6.5071,32.8,46.46,3.29
Hyderabad,2021,5,31,6.1858,32.06,50,3.47
Hyderabad,2021,6,1,6.2736,30.77,60.7,2.16
Hyderabad,2021,6,2,5.5075,28.06,75.52,3.25
Hyderabad,2021,6,3,3.4109,26.67,79.22,2.28
Hyderabad,2021,6,4,4.7206,27.19,73.69,2.18
Hyderabad,2021,6,5,6.7018,27.81,69.73,3.31
Hyderabad,2021,6,6,6.1934,28.58,65.44,3.52
Hyderabad,2021,6,7,6.4073,29.24,63.75,3.82
Hyderabad,2021,6,8,7.0138,28.8,66.44,4.47
Hyderabad,2021,6,9,3.0185,27.56,72.85,5.68
Hyderabad,2021,6,10,4.9562,26.29,77.51,7.34
Hyderabad,2021,6,11,3.841,27.03,65.73,7.35
Hyderabad,2021,6,12,4.8854,27.61,69.2,5.36
Hyderabad,2021,6,13,4.7808,26.27,82.5,6.22
Hyderabad,2021,6,14,4.8638,25.28,79.89,6.24
Hyderabad,2021,6,15,5.3316,27.39,67.9,7.13
Hyderabad,2021,6,16,4.9668,26.09,72.1,6.86
Hyderabad,2021,6,17,5.2104,26.19,73.07,7.51
Hyderabad,2021,6,18,4.0651,27.3,70.49,7.57
Hyderabad,2021,6,19,4.3121,27.37,69.29,7.18
Hyderabad,2021,6,20,6.5647,27.51,66.82,6.61
Hyderabad,2021,6,21,6.3559,27.74,66.17,5.28
Hyderabad,2021,6,22,5.4542,27.15,68.93,4.49
Hyderabad,2021,6,23,3.7529,26.54,69.73,5.17
Hyderabad,2021,6,24,3.6218,27.01,66.75,5.73
Hyderabad,2021,6,25,5.1871,27.34,64.12,6.5
Hyderabad,2021,6,26,5.1386,25.91,76.85,5.26
Hyderabad,2021,6,27,2.3734,25.98,80.74,3.51
Hyderabad,2021,6,28,4.3457,26.76,81.14,1.45
Hyderabad,2021,6,29,5.9398,27.57,74.06,2.15
Hyderabad,2021,6,30,5.9167,28.22,74.4,3.84
Hyderabad,2021,7,1,3.5381,26.18,83.26,3.45
Hyderabad,2021,7,2,3.1262,25.8,78.61,4.53
Hyderabad,2021,7,3,5.9494,26.63,75.62,3.97
Hyderabad,2021,7,4,6.0943,27.08,76.58,3.86
Hyderabad,2021,7,5,4.8665,27.54,75.7,2.06
Hyderabad,2021,7,6,5.7302,27.38,76.26,2.11
Hyderabad,2021,7,7,5.6395,27.64,77.52,2.45
Hyderabad,2021,7,8,3.0869,25.44,87.49,2.07
Hyderabad,2021,7,9,4.8125,26.48,79.79,2.04
Hyderabad,2021,7,10,3.8189,25.5,83.13,3.11
Hyderabad,2021,7,11,1.3267,25.28,86.04,3.09
Hyderabad,2021,7,12,3.7212,25.63,84.83,3.09
Hyderabad,2021,7,13,3.485,25.12,87,5.05
Hyderabad,2021,7,14,3.1812,24.53,86.83,6.38
Hyderabad,2021,7,15,3.9574,26.08,83.37,4.48
Hyderabad,2021,7,16,4.5773,26.58,82.91,1.77
Hyderabad,2021,7,17,5.8032,26.73,84.21,2.58
Hyderabad,2021,7,18,4.5094,26.55,86.91,1.54
Hyderabad,2021,7,19,4.8655,26.04,83.68,5.62
Hyderabad,2021,7,20,4.3356,24.88,84.54,7.62
Hyderabad,2021,7,21,1.7522,24.12,86.23,9.45
Hyderabad,2021,7,22,1.2336,24.23,90.31,9.12
Hyderabad,2021,7,23,3.2546,24.71,85.93,6.81
Hyderabad,2021,7,24,5.2224,26.07,79.51,6.23
Hyderabad,2021,7,25,5.3506,26.42,81.61,6.05
Hyderabad,2021,7,26,5.6201,26.37,81.53,6.8
Hyderabad,2021,7,27,6.0389,25.47,82.27,6.45
Hyderabad,2021,7,28,5.7732,25.63,79.8,6.84
Hyderabad,2021,7,29,3.757,25.08,81.04,7.65
Hyderabad,2021,7,30,4.4357,24.28,85.88,6.44
Hyderabad,2021,7,31,4.1206,24.54,83.84,6.61
Hyderabad,2021,8,1,4.4086,25.62,79.77,6.86
Hyderabad,2021,8,2,5.1986,25.76,79.22,6.6
Hyderabad,2021,8,3,4.8972,25.7,80.52,5.75
Hyderabad,2021,8,4,4.949,26.2,80.37,5.87
Hyderabad,2021,8,5,4.6586,25.07,84.94,5.63
Hyderabad,2021,8,6,4.7741,26.33,79.87,5.6
Hyderabad,2021,8,7,6.3233,26.37,81.11,3.96
Hyderabad,2021,8,8,5.3594,26.02,83.91,2.51
Hyderabad,2021,8,9,5.0669,26.2,84.61,2.38
Hyderabad,2021,8,10,4.8091,26.01,86.35,3.11
Hyderabad,2021,8,11,5.611,26,85.53,3.09
Hyderabad,2021,8,12,5.5406,25.34,87.68,2.8
Hyderabad,2021,8,13,4.4083,24.61,87.62,3.46
Hyderabad,2021,8,14,5.106,25.27,84.82,3.66
Hyderabad,2021,8,15,5.0129,24.89,85.46,4.01
Hyderabad,2021,8,16,2.6414,24.16,89.11,4.27
Hyderabad,2021,8,17,1.9421,24.39,87.26,4.76
Hyderabad,2021,8,18,3.089,25.05,83.54,4.54
Hyderabad,2021,8,19,3.6156,24.5,87.56,5.43
Hyderabad,2021,8,20,3.1776,24.7,86.34,3.06
Hyderabad,2021,8,21,3.7596,24.36,85.62,3.06
Hyderabad,2021,8,22,6.1378,25.01,83.24,2.74
Hyderabad,2021,8,23,5.9479,25.85,81.56,1.51
Hyderabad,2021,8,24,5.9513,27,79.09,1.51
Hyderabad,2021,8,25,5.3501,26.23,86.73,1.96
Hyderabad,2021,8,26,4.231,24.93,89.25,3.23
Hyderabad,2021,8,27,3.2227,25.41,84.79,1.5
Hyderabad,2021,8,28,3.2093,25.42,83.46,1.97
Hyderabad,2021,8,29,4.1438,25.51,86.88,2.01
Hyderabad,2021,8,30,1.717,24.01,89,5.42
Hyderabad,2021,8,31,2.7624,23.59,88.86,4.59
Hyderabad,2021,9,1,4.5818,24.64,86.37,2.56
Hyderabad,2021,9,2,4.8331,25.92,82.47,1.57
Hyderabad,2021,9,3,3.4099,25.03,89.12,2.53
Hyderabad,2021,9,4,4.8353,24.79,89.74,3.3
Hyderabad,2021,9,5,3.8616,24.37,91.63,3.79
Hyderabad,2021,9,6,1.53,23.69,94.17,3.78
Hyderabad,2021,9,7,2.4835,24.34,89.35,5.4
Hyderabad,2021,9,8,4.4623,24.87,86.6,5.92
Hyderabad,2021,9,9,5.2853,25.3,84.99,5.77
Hyderabad,2021,9,10,5.2474,25.66,85.13,5.04
Hyderabad,2021,9,11,4.818,25.69,85.9,5.05
Hyderabad,2021,9,12,4.6385,25.24,87.45,5.26
Hyderabad,2021,9,13,4.3291,24.88,90.84,5.1
Hyderabad,2021,9,14,4.4352,25.5,85.99,5.68
Hyderabad,2021,9,15,5.7197,25.37,85.03,4.63
Hyderabad,2021,9,16,5.7593,25.52,83.28,4.24
Hyderabad,2021,9,17,5.9587,25.42,83.54,3.64
Hyderabad,2021,9,18,4.5043,25.34,82.68,2.35
Hyderabad,2021,9,19,5.0143,25.55,81.46,1.68
