City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Mumbai,2021,11,4,4.7647,26.53,78.66,2.13
Mumbai,2021,11,5,4.8744,26.98,79.93,2.31
Mumbai,2021,11,6,3.1255,26.09,83.01,1.72
Mumbai,2021,11,7,2.9861,25.35,83.65,1.96
Mumbai,2021,11,8,4.7837,24.8,74.16,3.17
Mumbai,2021,11,9,5.2879,22.97,71,3.92
Mumbai,2021,11,10,4.8238,22.97,66.96,3.58
Mumbai,2021,11,11,4.62,22.49,70.15,3.84
Mumbai,2021,11,12,4.9622,23.06,68.81,3.7
Mumbai,2021,11,13,4.7201,25.46,79.35,3.12
Mumbai,2021,11,14,4.5031,26.3,81.33,3.01
Mumbai,2021,11,15,4.0802,26.48,85.35,2.04
Mumbai,2021,11,16,3.5033,27.1,83.12,2.78
Mumbai,2021,11,17,3.8688,26.94,84.4,2.69
Mumbai,2021,11,18,4.7191,26.66,85.24,2.61
Mumbai,2021,11,19,4.7206,26.74,83.43,1.92
Mumbai,2021,11,20,4.513,27.22,82.79,2.2
Mumbai,2021,11,21,4.0171,27.46,83.62,2.6
Mumbai,2021,11,22,3.6996,26.07,89.31,2.77
Mumbai,2021,11,23,4.8962,26.91,86.58,1.69
Mumbai,2021,11,24,4.585,27.04,82.78,2.78
Mumbai,2021,11,25,4.4393,26.11,77.75,2.12
Mumbai,2021,11,26,4.6442,25.32,76.17,2.69
Mumbai,2021,11,27,4.7314,24.75,71.67,2.49
Mumbai,2021,11,28,4.429,22.18,75.8,4.11
Mumbai,2021,11,29,4.722,22.98,72.38,4.24
Mumbai,2021,11,30,2.9184,23.36,83.38,4.03
Mumbai,2021,12,1,0.6031,21.92,90.21,3.6
Mumbai,2021,12,2,3.0144,22.43,82.78,4.38
Mumbai,2021,12,3,4.032,23.72,84.12,2.1
Mumbai,2021,12,4,4.6908,24.37,80.28,2.08
Mumbai,2021,12,5,4.9634,23.22,80.49,1.86
Mumbai,2021,12,6,4.7892,23.08,80.91,2.44
Mumbai,2021,12,7,4.0882,23.47,75.17,3.28
Mumbai,2021,12,8,4.0289,23.34,73.8,3.7
Mumbai,2021,12,9,4.2298,23.67,72.09,2.76
Mumbai,2021,12,10,4.2775,23.73,75.92,3.55
Mumbai,2021,12,11,4.0752,24.02,76.93,3.24
Mumbai,2021,12,12,4.2499,24.34,72.77,2.87
Mumbai,2021,12,13,4.236,23.38,76.54,2.22
Mumbai,2021,12,14,4.5746,22.59,75.81,2.16
Mumbai,2021,12,15,3.7015,22.7,78.08,2.32
Mumbai,2021,12,16,3.5364,22.73,79.15,2.39
Mumbai,2021,12,17,4.4395,22.33,78.75,2.21
Mumbai,2021,12,18,4.2898,22.41,74.19,3.13
Mumbai,2021,12,19,4.6207,21.9,70.03,3.49
Mumbai,2021,12,20,4.2694,21.16,70.16,3.1
Mumbai,2021,12,21,4.339,20.96,68.61,2.72
Mumbai,2021,12,22,4.2343,20.87,70.82,2.18
Mumbai,2021,12,23,4.5994,21.08,69.55,2.35
Mumbai,2021,12,24,4.3123,20.35,74.84,2.18
Mumbai,2021,12,25,4.4162,20.39,75.66,2.07
Mumbai,2021,12,26,4.4268,21.05,73.38,2.6
Mumbai,2021,12,27,4.5266,22.21,64.51,2.43
Mumbai,2021,12,28,4.2794,22.07,68.91,2.02
Mumbai,2021,12,29,4.8307,20.91,72.4,3.19
Mumbai,2021,12,30,4.1978,21.48,74.9,4.1
Mumbai,2021,12,31,4.3469,23,72.8,4.24
Mumbai,2022,1,1,4.405,23.09,74.41,3.03
Mumbai,2022,1,2,4.2895,23.3,74.94,2.59
Mumbai,2022,1,3,4.2737,23.4,75.51,2.79
Mumbai,2022,1,4,4.4042,24.25,67.61,2.33
Mumbai,2022,1,5,3.9931,23.05,70.5,2.66
Mumbai,2022,1,6,4.1465,22.38,80.65,2.23
Mumbai,2022,1,7,4.3085,22.15,79.52,2.55
Mumbai,2022,1,8,2.453,22.41,79.95,2.09
Mumbai,2022,1,9,4.6613,20.22,76.65,3.07
Mumbai,2022,1,10,5.2022,18.08,68.16,2.92
Mumbai,2022,1,11,5.0546,17.87,71.33,2.37
Mumbai,2022,1,12,4.7995,18.36,75.72,2.79
Mumbai,2022,1,13,3.8414,18.95,75.56,2.59
Mumbai,2022,1,14,4.2727,20.25,80.04,1.96
Mumbai,2022,1,15,4.4479,21.79,74.81,2.92
Mumbai,2022,1,16,4.8998,23.09,68.21,3.21
Mumbai,2022,1,17,4.4014,23.56,70.76,2.75
Mumbai,2022,1,18,4.9498,23.45,67.99,2.65
Mumbai,2022,1,19,5.3186,22.88,62.79,2.98
Mumbai,2022,1,20,5.4468,22.54,61.19,2.63
Mumbai,2022,1,21,5.0911,22.22,75.18,2.13
Mumbai,2022,1,22,4.7842,22.75,82.71,2.84
Mumbai,2022,1,23,3.4922,19.77,70.54,3.68
Mumbai,2022,1,24,4.7666,16.59,56.47,3.07
Mumbai,2022,1,25,4.9697,17.06,51.67,3.12
Mumbai,2022,1,26,5.0431,18.84,53.89,2.78
Mumbai,2022,1,27,5.2462,20.31,53.18,3.41
Mumbai,2022,1,28,5.1936,21.28,51.74,3.94
Mumbai,2022,1,29,5.5534,21.92,49.9,3.39
Mumbai,2022,1,30,5.6054,21.91,54.42,2.5
Mumbai,2022,1,31,5.9021,21.91,50.88,2.64
Mumbai,2022,2,1,5.7017,22.19,51.89,2.89
Mumbai,2022,2,2,5.6052,22.61,57.04,2.43
Mumbai,2022,2,3,5.7998,21.65,75.37,2.47
Mumbai,2022,2,4,5.6774,21.7,67.61,1.81
Mumbai,2022,2,5,5.657,21.12,54.14,2.64
Mumbai,2022,2,6,5.4072,22.04,55.18,3.01
Mumbai,2022,2,7,5.3618,21.52,70,2.4
Mumbai,2022,2,8,5.5939,21.12,76.52,2.59
Mumbai,2022,2,9,5.6208,21.69,73.77,2.72
Mumbai,2022,2,10,5.7026,22.84,54.01,3.07
Mumbai,2022,2,11,5.6093,24.06,46.98,3.89
Mumbai,2022,2,12,5.4379,23.92,44.31,3.76
Mumbai,2022,2,13,5.4367,24.06,47.62,2.91
Mumbai,2022,2,14,5.9546,22.75,59.92,3.02
Mumbai,2022,2,15,5.8776,21.81,65.51,2.52
Mumbai,2022,2,16,6.0554,22,68.18,2.07
Mumbai,2022,2,17,6.2676,23.02,64.2,2.33
Mumbai,2022,2,18,6.1332,23.6,60.59,2.47
Mumbai,2022,2,19,5.8651,24.8,60.12,2.4
Mumbai,2022,2,20,6.1099,25.09,53.08,2.65
Mumbai,2022,2,21,6.3946,24.48,46.69,2.59
Mumbai,2022,2,22,6.2904,25.06,49.3,2.31
Mumbai,2022,2,23,6.1572,25.99,50.89,2.41
Mumbai,2022,2,24,5.8387,26.18,52.07,2.01
Mumbai,2022,2,25,5.9131,26.16,50.76,2.26
Mumbai,2022,2,26,5.803,26.11,49.22,2.77
Mumbai,2022,2,27,6.0598,25.93,46.02,2.95
Mumbai,2022,2,28,6.1546,26.29,37.08,3.06
Mumbai,2022,3,1,5.9405,27.09,36.97,3.16
Mumbai,2022,3,2,5.9158,27.82,36.04,3.51
Mumbai,2022,3,3,5.9676,28.44,32.24,4.53
Mumbai,2022,3,4,6.1742,28.43,31.08,4.43
Mumbai,2022,3,5,5.856,28.52,31.74,3.75
Mumbai,2022,3,6,5.6467,28.51,35.15,3.19
Mumbai,2022,3,7,5.347,28.98,37.29,3.27
Mumbai,2022,3,8,5.0122,30.09,40.64,3.08
Mumbai,2022,3,9,5.365,30.59,43.33,2.82
Mumbai,2022,3,10,5.159,29.74,38.59,3.47
Mumbai,2022,3,11,5.5994,29.76,39.37,2.59
Mumbai,2022,3,12,6.1702,30.09,40.86,3.12
Mumbai,2022,3,13,6.2165,30.02,32.93,3.68
Mumbai,2022,3,14,6.4956,30.49,24.32,3.86
Mumbai,2022,3,15,6.8078,30.71,33.22,3.43
Mumbai,2022,3,16,6.6576,31.03,34,3.51
Mumbai,2022,3,17,6.6343,31.45,32.54,3.36
Mumbai,2022,3,18,6.5722,30.82,39.2,3.15
